ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24
3022,0.8100,0.0000,0.0000,32.3513,24.3405,0.0000,0.9025,0.3868,0.0000,205.0550,97.9970,0.8180,0.7195,0.6801,0.0680,212.3608,99.0902,7.3643,20.0264,0.7049,0.8812,318.5412,17.1835,0.1762,4.9545,0.9944,0.7458,1.9888,13.6730,7.4580
3023,0.8100,0.0000,0.0000,32.4775,24.3628,0.0000,0.9025,0.3868,0.0000,204.5796,99.9345,0.8151,0.7196,0.6755,0.0676,212.2957,99.0739,7.4123,19.8302,0.6948,0.8685,318.4436,17.2953,0.1737,4.9537,0.9764,0.7323,1.9529,13.4260,7.3233
3024,0.8100,0.0000,0.0000,32.9352,24.3761,0.0000,0.9025,0.3868,0.0000,204.2565,101.5294,0.7959,0.7199,0.6164,0.0616,207.1952,97.7988,7.4698,17.3383,0.6204,0.7756,310.7928,17.4295,0.1551,4.8899,0.8484,0.6363,1.6968,11.6658,6.3632
3025,0.8100,0.0000,0.0000,33.0377,24.3708,0.0000,0.9025,0.3868,0.0000,204.3600,101.2227,0.7904,0.7199,0.5976,0.0598,205.4288,97.3572,7.4685,16.5490,0.5988,0.7486,308.1432,17.4266,0.1497,4.8679,0.8114,0.6086,1.6228,11.1568,6.0855
3026,0.8100,0.0000,0.0000,32.8236,24.3826,0.0000,0.9025,0.3868,0.0000,204.1447,101.9201,0.8016,0.7198,0.6362,0.0636,209.0734,98.2683,7.4727,18.1720,0.6431,0.8039,313.6101,17.4363,0.1608,4.9134,0.8872,0.6654,1.7745,12.1994,6.6542
3027,0.8100,0.0000,0.0000,33.1423,24.3653,0.0000,0.9025,0.3868,0.0000,204.4654,100.8975,0.7849,0.7200,0.5786,0.0579,203.6371,96.9093,7.4669,15.7496,0.5770,0.7213,305.4557,17.4229,0.1443,4.8455,0.7740,0.5805,1.5480,10.6422,5.8049
3028,0.8100,0.0000,0.0000,32.7418,24.3850,0.0000,0.9025,0.3868,0.0000,204.0602,102.0298,0.8065,0.7197,0.6526,0.0653,210.5875,98.6469,7.4700,18.8617,0.6624,0.8279,315.8812,17.4300,0.1656,4.9323,0.9203,0.6902,1.8405,12.6536,6.9020
3029,0.8100,0.0000,0.0000,33.2130,24.3629,0.0000,0.9025,0.3868,0.0000,204.5381,100.7798,0.7807,0.7201,0.5647,0.0565,202.3468,96.5867,7.4686,15.1639,0.5607,0.7009,303.5202,17.4268,0.1402,4.8293,0.7460,0.5595,1.4921,10.2580,5.5953
3030,0.8100,0.0000,0.0000,32.5347,24.3896,0.0000,0.9025,0.3868,0.0000,204.0616,102.1421,0.8151,0.7196,0.6812,0.0681,213.2119,99.3030,7.4634,20.0639,0.6961,0.8701,319.8179,17.4146,0.1740,4.9651,0.9782,0.7336,1.9564,13.4501,7.3364
3031,0.8100,0.0000,0.0000,32.5788,24.4001,0.0000,0.9025,0.3868,0.0000,203.9025,103.0143,0.8132,0.7196,0.6773,0.0677,213.0130,99.2533,7.4856,19.8972,0.6893,0.8616,319.5195,17.4663,0.1723,4.9627,0.9663,0.7247,1.9326,13.2866,7.2472
3032,0.8100,0.0000,0.0000,32.6368,24.3987,0.0000,0.9025,0.3868,0.0000,203.9625,102.9565,0.8097,0.7197,0.6655,0.0665,211.9265,98.9816,7.4880,19.4005,0.6754,0.8442,317.8898,17.4721,0.1688,4.9491,0.9424,0.7068,1.8848,12.9582,7.0681
3033,0.8100,0.0000,0.0000,32.4565,24.3807,0.0000,0.9025,0.3868,0.0000,204.2675,101.3310,0.8173,0.7195,0.6863,0.0686,213.5279,99.3820,7.4423,20.2793,0.7041,0.8802,320.2918,17.3653,0.1760,4.9691,0.9922,0.7441,1.9844,13.6425,7.4414
3034,0.8100,0.0000,0.0000,33.2617,24.3435,0.0000,0.9025,0.3868,0.0000,204.4182,101.4390,0.7759,0.7201,0.5505,0.0551,201.1760,96.2940,7.4891,14.5668,0.5422,0.6778,301.7640,17.4745,0.1356,4.8147,0.7142,0.5356,1.4283,9.8196,5.3561
3035,0.8100,0.0000,0.0000,33.3308,24.3016,0.0000,1.0448,0.4478,0.0000,204.3802,101.1177,0.7711,0.7202,0.5341,0.0534,199.6207,95.9052,7.4867,13.8762,0.5235,0.6543,299.4310,17.4690,0.1309,4.7953,0.6820,0.5115,1.3640,9.3774,5.1150
3036,0.8100,0.0000,0.0000,33.1720,24.3746,0.0000,0.9025,0.3868,0.0000,204.5065,101.6185,0.7801,0.7201,0.5647,0.0565,202.5037,96.6259,7.4887,15.1645,0.5587,0.6984,303.7556,17.4737,0.1397,4.8313,0.7424,0.5568,1.4848,10.2081,5.5681
3037,0.8100,0.0000,0.0000,33.3087,24.2686,0.0000,0.9961,0.4269,0.0000,204.6239,100.6593,0.7660,0.7203,0.5159,0.0516,197.8842,95.4710,7.4816,13.1137,0.5030,0.6287,296.8263,17.4571,0.1257,4.7736,0.6469,0.4852,1.2939,8.8955,4.8521
3038,0.8100,0.0000,0.0000,33.3080,24.1969,0.0000,0.9211,0.3947,0.0000,205.4537,97.7699,0.7560,0.7204,0.4757,0.0476,193.6944,94.4236,7.4254,11.4270,0.4622,0.5777,290.5416,17.3260,0.1155,4.7212,0.5776,0.4332,1.1551,7.9414,4.3317
3039,0.8100,0.0000,0.0000,33.2894,24.2333,0.0000,0.9468,0.4058,0.0000,204.9138,99.9892,0.7606,0.7204,0.4964,0.0496,195.9810,94.9953,7.4719,12.2925,0.4813,0.6017,293.9716,17.4345,0.1203,4.7498,0.6100,0.4575,1.2199,8.3869,4.5747
3040,0.8100,0.0000,0.0000,33.2689,24.2045,0.0000,0.9035,0.3872,0.0000,205.1196,99.6345,0.7560,0.7204,0.4805,0.0481,194.4723,94.6181,7.4686,11.6263,0.4633,0.5792,291.7084,17.4267,0.1158,4.7309,0.5791,0.4343,1.1583,7.9630,4.3435
3041,0.8100,0.0000,0.0000,33.2752,24.1815,0.0000,0.8837,0.3787,0.0000,205.4267,98.4482,0.7530,0.7205,0.4675,0.0468,193.0733,94.2683,7.4444,11.0821,0.4508,0.5635,289.6100,17.3702,0.1127,4.7134,0.5578,0.4184,1.1157,7.6704,4.1838
3042,0.8100,0.0000,0.0000,33.2426,24.1616,0.0000,0.8722,0.3738,0.0000,205.4523,98.9414,0.7494,0.7205,0.4568,0.0457,192.1896,94.0474,7.4597,10.6317,0.4368,0.5461,288.2844,17.4059,0.1092,4.7024,0.5338,0.4004,1.0676,7.3400,4.0036
3043,0.8100,0.0000,0.0000,32.2149,24.3481,0.0000,0.9025,0.3868,0.0000,204.9933,98.4316,0.8236,0.7195,0.6997,0.0700,214.2267,99.5567,7.3684,20.8507,0.7272,0.9090,321.3400,17.1929,0.1818,4.9778,1.0326,0.7744,2.0651,14.1977,7.7442
3044,0.8100,0.0000,0.0000,32.0760,24.3561,0.0000,0.9025,0.3868,0.0000,204.9270,98.8893,0.8293,0.7194,0.7198,0.0720,216.1372,100.0343,7.3728,21.6936,0.7500,0.9375,324.2058,17.2033,0.1875,5.0017,1.0715,0.8036,2.1430,14.7334,8.0364
3045,0.8100,0.0000,0.0000,33.0584,23.9770,0.0000,1.1138,0.4773,0.0000,206.4421,98.7624,0.7188,0.7210,0.3559,0.0356,182.9567,91.7392,7.4882,6.3839,0.3171,0.3963,274.4350,17.4726,0.0793,4.5870,0.3282,0.2462,0.6564,4.5128,2.4615
3046,0.8100,0.0000,0.0000,33.0791,24.0221,0.0000,1.0654,0.4566,0.0000,206.0487,99.7694,0.7256,0.7209,0.3808,0.0381,185.4134,92.3534,7.5043,7.4319,0.3443,0.4304,278.1201,17.5099,0.0861,4.6177,0.3747,0.2811,0.7495,5.1527,2.8106
3047,0.8100,0.0000,0.0000,33.0493,23.9999,0.0000,1.0977,0.4705,0.0000,206.1185,100.0571,0.7217,0.7209,0.3688,0.0369,184.3732,92.0933,7.5151,6.9269,0.3293,0.4117,276.5598,17.5352,0.0823,4.6047,0.3490,0.2617,0.6979,4.7982,2.6172
3048,0.8100,0.0000,0.0000,33.0071,23.8829,0.0000,1.1394,0.4883,0.0000,207.9772,100.7320,0.7143,0.8192,0.3527,0.0353,173.7608,89.4402,7.4092,6.9205,0.2994,0.3743,260.6411,17.2881,0.0749,4.4720,0.3021,0.2266,0.6042,4.1537,2.2656
3049,0.8100,0.0000,0.0000,32.9975,23.8590,0.0000,1.1361,0.4869,0.0000,208.4680,101.4917,0.7143,0.8544,0.3570,0.0357,170.9673,88.7418,7.3803,7.3429,0.2995,0.3743,256.4510,17.2207,0.0749,4.4371,0.3036,0.2277,0.6073,4.1751,2.2773
3050,0.8100,0.0000,0.0000,32.9834,23.8889,0.0000,1.1461,0.4912,0.0000,207.7418,101.8391,0.7143,0.8171,0.3553,0.0355,174.4042,89.6010,7.4376,7.0166,0.3001,0.3751,261.6063,17.3543,0.0750,4.4801,0.3029,0.2272,0.6057,4.1645,2.2715
3051,0.8100,0.0000,0.0000,33.0207,23.9663,0.0000,1.1396,0.4884,0.0000,206.3300,99.8265,0.7163,0.7210,0.3504,0.0350,182.6492,91.6623,7.5155,6.1507,0.3079,0.3849,273.9738,17.5363,0.0770,4.5831,0.3122,0.2342,0.6245,4.2934,2.3418
3052,0.8100,0.0000,0.0000,33.0067,23.9378,0.0000,1.1522,0.4938,0.0000,206.7511,100.0986,0.7143,0.7439,0.3460,0.0346,180.1411,91.0353,7.4939,6.1219,0.2999,0.3749,270.2116,17.4857,0.0750,4.5518,0.2995,0.2246,0.5990,4.1182,2.2463
3053,0.8100,0.0000,0.0000,32.9674,23.9219,0.0000,1.1573,0.4960,0.0000,206.9403,102.2469,0.7143,0.7761,0.3536,0.0354,178.1866,90.5467,7.5011,6.6614,0.3008,0.3760,267.2799,17.5025,0.0752,4.5273,0.3020,0.2265,0.6041,4.1531,2.2654
3054,0.8100,0.0000,0.0000,32.9620,23.8958,0.0000,1.1525,0.4939,0.0000,207.4971,102.8266,0.7143,0.8132,0.3576,0.0358,175.1511,89.7878,7.4655,7.0833,0.3007,0.3759,262.7266,17.4195,0.0752,4.4894,0.3035,0.2276,0.6070,4.1734,2.2764
3055,0.8100,0.0000,0.0000,33.1902,24.1308,0.0000,0.9220,0.3951,0.0000,205.4818,99.7717,0.7437,0.7206,0.4403,0.0440,190.8314,93.7078,7.4850,9.9333,0.4151,0.5189,286.2471,17.4649,0.1038,4.6854,0.4963,0.3722,0.9926,6.8238,3.7221
3056,0.8100,0.0000,0.0000,33.2162,24.1660,0.0000,0.8799,0.3771,0.0000,205.2360,100.1676,0.7493,0.7205,0.4597,0.0460,192.6689,94.1672,7.4881,10.7478,0.4372,0.5465,289.0033,17.4723,0.1093,4.7084,0.5341,0.4006,1.0683,7.3442,4.0060
3057,0.8100,0.0000,0.0000,33.1348,24.0937,0.0000,0.9785,0.4194,0.0000,205.5655,100.4667,0.7370,0.7207,0.4202,0.0420,189.1301,93.2825,7.5082,9.0882,0.3895,0.4869,283.6952,17.5190,0.0974,4.6641,0.4522,0.3391,0.9044,6.2176,3.3914
3058,0.8100,0.0000,0.0000,33.1527,24.1267,0.0000,0.9419,0.4037,0.0000,205.2940,101.0973,0.7421,0.7206,0.4385,0.0438,190.9088,93.7272,7.5173,9.8554,0.4097,0.5122,286.3632,17.5404,0.1024,4.6864,0.4867,0.3650,0.9734,6.6924,3.6504
3059,0.8100,0.0000,0.0000,33.0857,24.0494,0.0000,1.0387,0.4451,0.0000,205.7724,100.6186,0.7296,0.7208,0.3960,0.0396,186.9548,92.7387,7.5197,8.0708,0.3604,0.4505,280.4322,17.5459,0.0901,4.6369,0.4021,0.3016,0.8042,5.5288,3.0157
3060,0.8100,0.0000,0.0000,33.0948,24.0824,0.0000,1.0059,0.4311,0.0000,205.4462,101.5964,0.7344,0.7207,0.4144,0.0414,188.8066,93.2017,7.5371,8.8420,0.3799,0.4748,283.2100,17.5866,0.0950,4.6601,0.4353,0.3265,0.8706,5.9855,3.2648
3061,0.8100,0.0000,0.0000,31.9394,24.3606,0.0000,0.9025,0.3868,0.0000,204.9222,99.0746,0.8347,0.7193,0.7380,0.0738,217.8283,100.4571,7.3713,22.4585,0.7712,0.9640,326.7424,17.1998,0.1928,5.0229,1.1079,0.8309,2.2158,15.2334,8.3091
3062,0.8100,0.0000,0.0000,32.3410,24.3634,0.0000,0.9025,0.3868,0.0000,204.6454,99.8090,0.8201,0.7195,0.6919,0.0692,213.7649,99.4412,7.4040,20.5193,0.7146,0.8932,320.6474,17.2759,0.1786,4.9721,1.0105,0.7578,2.0209,13.8939,7.5785
3063,0.8100,0.0000,0.0000,32.2059,24.3708,0.0000,0.9025,0.3868,0.0000,204.5875,100.2257,0.8257,0.7194,0.7113,0.0711,215.6034,99.9009,7.4076,21.3325,0.7366,0.9207,323.4051,17.2845,0.1841,4.9950,1.0482,0.7861,2.0963,14.4122,7.8612
3064,0.8100,0.0000,0.0000,32.3356,24.3868,0.0000,0.9025,0.3868,0.0000,204.2258,101.6594,0.8222,0.7195,0.7033,0.0703,215.1416,99.7854,7.4446,20.9963,0.7236,0.9046,322.7123,17.3707,0.1809,4.9893,1.0256,0.7692,2.0512,14.1019,7.6919
3065,0.8100,0.0000,0.0000,32.7922,24.4008,0.0000,0.9025,0.3868,0.0000,204.1297,103.2449,0.7984,0.7198,0.6292,0.0629,208.6710,98.1678,7.5068,17.8726,0.6315,0.7893,313.0065,17.5158,0.1579,4.9084,0.8669,0.6502,1.7338,11.9201,6.5019
3066,0.8100,0.0000,0.0000,32.8977,24.3954,0.0000,0.9025,0.3868,0.0000,204.2363,102.9334,0.7928,0.7199,0.6098,0.0610,206.8496,97.7124,7.5056,17.0583,0.6092,0.7615,310.2744,17.5131,0.1523,4.8856,0.8287,0.6215,1.6574,11.3948,6.2153
3067,0.8100,0.0000,0.0000,32.7259,24.4016,0.0000,0.9025,0.3868,0.0000,204.0602,103.2532,0.8027,0.7198,0.6433,0.0643,209.9587,98.4897,7.5024,18.4664,0.6483,0.8103,314.9380,17.5055,0.1621,4.9245,0.8957,0.6718,1.7915,12.3164,6.7180
3068,0.8100,0.0000,0.0000,32.9920,24.3917,0.0000,0.9025,0.3868,0.0000,204.3327,102.7372,0.7874,0.7200,0.5916,0.0592,205.1591,97.2898,7.5068,16.2946,0.5880,0.7350,307.7386,17.5159,0.1470,4.8645,0.7925,0.5943,1.5849,10.8963,5.9434
3069,0.8100,0.0000,0.0000,32.5814,24.4130,0.0000,0.9025,0.3868,0.0000,203.9182,103.9735,0.8093,0.7197,0.6668,0.0667,212.2282,99.0571,7.5120,19.4526,0.6744,0.8430,318.3423,17.5280,0.1686,4.9529,0.9405,0.7054,1.8810,12.9321,7.0539
3070,0.8100,0.0000,0.0000,32.6265,24.4136,0.0000,0.9025,0.3868,0.0000,203.9669,104.0622,0.8060,0.7197,0.6562,0.0656,211.2780,98.8195,7.5176,19.0062,0.6616,0.8270,316.9169,17.5410,0.1654,4.9410,0.9184,0.6888,1.8369,12.6286,6.8883
3071,0.8100,0.0000,0.0000,33.0770,24.3880,0.0000,0.9025,0.3868,0.0000,204.4191,102.5290,0.7827,0.7200,0.5756,0.0576,203.6599,96.9150,7.5070,15.6202,0.5694,0.7118,305.4899,17.5164,0.1424,4.8457,0.7606,0.5704,1.5212,10.4582,5.7045
3072,0.8100,0.0000,0.0000,32.4445,24.4087,0.0000,0.9025,0.3868,0.0000,203.7686,103.5438,0.8199,0.7195,0.7006,0.0701,215.2291,99.8073,7.4907,20.8750,0.7157,0.8946,322.8436,17.4783,0.1789,4.9904,1.0115,0.7586,2.0230,13.9081,7.5863
3073,0.8100,0.0000,0.0000,32.4528,24.4188,0.0000,0.9025,0.3868,0.0000,203.7876,104.3041,0.8163,0.7196,0.6909,0.0691,214.4852,99.6213,7.5121,20.4663,0.7023,0.8779,321.7277,17.5282,0.1756,4.9811,0.9883,0.7413,1.9767,13.5896,7.4125
3074,0.8100,0.0000,0.0000,32.3440,24.4034,0.0000,0.9025,0.3868,0.0000,203.9193,102.9959,0.8232,0.7195,0.7101,0.0710,215.9955,99.9989,7.4745,21.2759,0.7284,0.9105,323.9933,17.4404,0.1821,4.9999,1.0334,0.7750,2.0667,14.2088,7.7502
3075,0.8100,0.0000,0.0000,32.4508,24.4308,0.0000,0.9025,0.3868,0.0000,203.7976,105.1876,0.8130,0.7196,0.6821,0.0682,213.8465,99.4616,7.5361,20.0957,0.6897,0.8622,320.7697,17.5843,0.1724,4.9731,0.9665,0.7249,1.9330,13.2891,7.2486
3076,0.8100,0.0000,0.0000,33.1475,24.3664,0.0000,0.9025,0.3868,0.0000,204.3142,103.1263,0.7767,0.7201,0.5575,0.0558,202.1227,96.5307,7.5272,14.8592,0.5465,0.6831,303.1840,17.5636,0.1366,4.8265,0.7210,0.5408,1.4420,9.9140,5.4076
3077,0.8100,0.0000,0.0000,33.2871,24.3076,0.0000,1.0264,0.4399,0.0000,204.1160,102.7562,0.7709,0.7202,0.5374,0.0537,200.2193,96.0548,7.5249,14.0121,0.5234,0.6542,300.3289,17.5582,0.1308,4.8027,0.6815,0.5111,1.3629,9.3702,5.1110
3078,0.8100,0.0000,0.0000,33.0456,24.3988,0.0000,0.9025,0.3868,0.0000,204.3967,103.3072,0.7817,0.7201,0.5742,0.0574,203.6765,96.9191,7.5261,15.5611,0.5659,0.7074,305.5148,17.5610,0.1415,4.8460,0.7543,0.5658,1.5087,10.3721,5.6575
3079,0.8100,0.0000,0.0000,33.2716,24.2714,0.0000,0.9747,0.4177,0.0000,204.3584,102.2497,0.7654,0.7203,0.5180,0.0518,198.3621,95.5905,7.5191,13.1980,0.5016,0.6270,297.5431,17.5445,0.1254,4.7795,0.6441,0.4831,1.2882,8.8566,4.8309
3080,0.8100,0.0000,0.0000,33.2530,24.2377,0.0000,0.9275,0.3975,0.0000,204.6345,101.6153,0.7602,0.7204,0.4993,0.0499,196.5445,95.1361,7.5100,12.4132,0.4809,0.6011,294.8168,17.5232,0.1202,4.7568,0.6087,0.4566,1.2175,8.3702,4.5656
3081,0.8100,0.0000,0.0000,33.2391,24.2028,0.0000,0.8821,0.3780,0.0000,204.9522,100.7523,0.7550,0.7204,0.4800,0.0480,194.6243,94.6561,7.4956,11.6006,0.4599,0.5749,291.9365,17.4896,0.1150,4.7328,0.5730,0.4298,1.1460,7.8790,4.2976
3082,0.8100,0.0000,0.0000,32.0641,24.3781,0.0000,0.9025,0.3868,0.0000,204.5354,100.6246,0.8315,0.7193,0.7314,0.0731,217.5062,100.3766,7.4107,22.1769,0.7595,0.9494,326.2593,17.2916,0.1899,5.0188,1.0875,0.8156,2.1749,14.9525,8.1559
3083,0.8100,0.0000,0.0000,31.9286,24.3830,0.0000,0.9025,0.3868,0.0000,204.5238,100.8381,0.8369,0.7193,0.7496,0.0750,219.2052,100.8013,7.4099,22.9430,0.7807,0.9759,328.8078,17.2897,0.1952,5.0401,1.1238,0.8428,2.2475,15.4516,8.4281
3084,0.8100,0.0000,0.0000,33.0538,24.0398,0.0000,1.0609,0.4547,0.0000,205.6836,101.4965,0.7274,0.7208,0.3911,0.0391,186.6659,92.6665,7.5423,7.8621,0.3524,0.4405,279.9988,17.5987,0.0881,4.6333,0.3881,0.2911,0.7763,5.3368,2.9110
3085,0.8100,0.0000,0.0000,33.0362,24.0163,0.0000,1.0891,0.4668,0.0000,205.8468,101.2398,0.7237,0.7209,0.3782,0.0378,185.4385,92.3596,7.5404,7.3173,0.3376,0.4220,278.1577,17.5942,0.0844,4.6180,0.3628,0.2721,0.7256,4.9882,2.7209
3086,0.8100,0.0000,0.0000,33.0015,24.0009,0.0000,1.1177,0.4790,0.0000,205.8076,101.9962,0.7206,0.7209,0.3700,0.0370,184.8327,92.2082,7.5612,6.9727,0.3260,0.4075,277.2490,17.6427,0.0815,4.6104,0.3427,0.2571,0.6855,4.7128,2.5706
3087,0.8100,0.0000,0.0000,32.9944,23.9689,0.0000,1.1487,0.4923,0.0000,206.1348,100.9778,0.7160,0.7210,0.3522,0.0352,183.0238,91.7560,7.5426,6.2249,0.3073,0.3841,274.5357,17.5993,0.0768,4.5878,0.3108,0.2331,0.6217,4.2741,2.3313
3088,0.8100,0.0000,0.0000,32.9501,23.8565,0.0000,1.1461,0.4912,0.0000,208.3244,103.8834,0.7143,0.8703,0.3642,0.0364,170.5480,88.6370,7.4146,7.7499,0.3007,0.3759,255.8219,17.3007,0.0752,4.4318,0.3059,0.2294,0.6118,4.2064,2.2944
3089,0.8100,0.0000,0.0000,32.9600,23.8389,0.0000,1.1398,0.4885,0.0000,208.7574,103.5997,0.7143,0.8918,0.3649,0.0365,168.5349,88.1337,7.3797,7.9289,0.3003,0.3754,252.8024,17.2192,0.0751,4.4067,0.3063,0.2297,0.6126,4.2116,2.2972
3090,0.8100,0.0000,0.0000,32.9485,23.8050,0.0000,1.1346,0.4862,0.0000,209.4640,104.5747,0.7143,0.9413,0.3707,0.0371,164.5694,87.1424,7.3369,8.5129,0.3003,0.3754,246.8541,17.1194,0.0751,4.3571,0.3084,0.2313,0.6168,4.2407,2.3131
3091,0.8100,0.0000,0.0000,32.9341,23.8793,0.0000,1.1549,0.4950,0.0000,207.7466,104.4135,0.7143,0.8432,0.3637,0.0364,173.1632,89.2908,7.4627,7.5418,0.3013,0.3767,259.7447,17.4129,0.0753,4.4645,0.3056,0.2292,0.6111,4.2016,2.2918
3092,0.8100,0.0000,0.0000,32.9148,23.8479,0.0000,1.1520,0.4937,0.0000,208.3666,105.7453,0.7143,0.8914,0.3703,0.0370,169.4584,88.3646,7.4299,8.1509,0.3016,0.3769,254.1876,17.3363,0.0754,4.4182,0.3079,0.2309,0.6159,4.2340,2.3095
3093,0.8100,0.0000,0.0000,32.9659,23.9456,0.0000,1.1631,0.4985,0.0000,206.4047,102.0391,0.7143,0.7439,0.3509,0.0351,180.9409,91.2352,7.5387,6.3266,0.3011,0.3763,271.4113,17.5904,0.0753,4.5618,0.3010,0.2257,0.6020,4.1387,2.2575
3094,0.8100,0.0000,0.0000,32.9195,23.8927,0.0000,1.1613,0.4977,0.0000,207.3883,104.9790,0.7143,0.8287,0.3641,0.0364,174.6724,89.6681,7.4948,7.4608,0.3018,0.3773,262.0086,17.4880,0.0755,4.4834,0.3056,0.2292,0.6112,4.2020,2.2920
3095,0.8100,0.0000,0.0000,32.9333,23.9421,0.0000,1.1696,0.5012,0.0000,206.3452,103.7062,0.7143,0.7573,0.3561,0.0356,180.4475,91.1119,7.5596,6.6324,0.3019,0.3774,270.6713,17.6391,0.0755,4.5556,0.3026,0.2270,0.6053,4.1613,2.2698
3096,0.8100,0.0000,0.0000,32.8953,23.9043,0.0000,1.1694,0.5012,0.0000,207.0270,106.0513,0.7143,0.8192,0.3662,0.0366,175.9569,89.9892,7.5322,7.4810,0.3026,0.3782,263.9354,17.5752,0.0756,4.4995,0.3062,0.2296,0.6123,4.2096,2.2962
3097,0.8100,0.0000,0.0000,33.1789,24.1641,0.0000,0.8978,0.3848,0.0000,205.0242,101.5734,0.7480,0.7205,0.4591,0.0459,192.8724,94.2181,7.5220,10.7212,0.4331,0.5414,289.3086,17.5514,0.1083,4.7109,0.5267,0.3950,1.0534,7.2424,3.9504
3098,0.8100,0.0000,0.0000,33.2004,24.2006,0.0000,0.8566,0.3671,0.0000,204.7357,102.1985,0.7536,0.7205,0.4792,0.0479,194.8208,94.7052,7.5305,11.5673,0.4555,0.5694,292.2312,17.5711,0.1139,4.7353,0.5651,0.4238,1.1302,7.7702,4.2383
3099,0.8100,0.0000,0.0000,33.1192,24.1250,0.0000,0.9580,0.4106,0.0000,205.1038,102.3597,0.7410,0.7206,0.4380,0.0438,191.0918,93.7730,7.5478,9.8316,0.4060,0.5076,286.6377,17.6115,0.1015,4.6886,0.4801,0.3601,0.9601,6.6010,3.6006
3100,0.8100,0.0000,0.0000,33.0960,24.1070,0.0000,0.9838,0.4216,0.0000,205.1675,102.5500,0.7379,0.7207,0.4282,0.0428,190.2362,93.5591,7.5555,9.4203,0.3940,0.4924,285.3544,17.6295,0.0985,4.6780,0.4593,0.3444,0.9185,6.3148,3.4444
3101,0.8100,0.0000,0.0000,33.1490,24.1643,0.0000,0.9107,0.3903,0.0000,204.8341,102.7718,0.7472,0.7206,0.4596,0.0460,193.1371,94.2843,7.5506,10.7407,0.4308,0.5385,289.7056,17.6181,0.1077,4.7142,0.5224,0.3918,1.0449,7.1837,3.9184
3102,0.8100,0.0000,0.0000,33.1221,24.1464,0.0000,0.9380,0.4020,0.0000,204.8738,103.1115,0.7440,0.7206,0.4500,0.0450,192.3172,94.0793,7.5619,10.3329,0.4184,0.5230,288.4758,17.6444,0.1046,4.7040,0.5012,0.3759,1.0023,6.8910,3.7587
3103,0.8100,0.0000,0.0000,33.0501,24.0607,0.0000,1.0443,0.4476,0.0000,205.4180,102.4921,0.7302,0.7208,0.4029,0.0403,187.9161,92.9790,7.5624,8.3539,0.3639,0.4549,281.8741,17.6455,0.0910,4.6490,0.4077,0.3058,0.8154,5.6059,3.0577
3104,0.8100,0.0000,0.0000,33.0721,24.1078,0.0000,0.9935,0.4258,0.0000,205.0080,103.5342,0.7373,0.7207,0.4290,0.0429,190.4859,93.6215,7.5789,9.4511,0.3925,0.4906,285.7289,17.6840,0.0981,4.6811,0.4565,0.3424,0.9130,6.2766,3.4236
3105,0.8100,0.0000,0.0000,33.0395,24.0852,0.0000,1.0275,0.4403,0.0000,205.0655,103.9147,0.7333,0.7208,0.4168,0.0417,189.4430,93.3608,7.5920,8.9370,0.3770,0.4713,284.1646,17.7146,0.0943,4.6680,0.4298,0.3224,0.8597,5.9103,3.2238
3106,0.8100,0.0000,0.0000,32.1905,24.3927,0.0000,0.9025,0.3868,0.0000,204.2001,101.9464,0.8280,0.7194,0.7232,0.0723,217.0027,100.2507,7.4450,21.8310,0.7466,0.9332,325.5041,17.3717,0.1866,5.0125,1.0649,0.7987,2.1298,14.6424,7.9867
3107,0.8100,0.0000,0.0000,32.0466,24.3994,0.0000,0.9025,0.3868,0.0000,204.1605,102.2927,0.8338,0.7193,0.7432,0.0743,218.8917,100.7229,7.4468,22.6735,0.7696,0.9620,328.3376,17.3759,0.1924,5.0361,1.1043,0.8282,2.2087,15.1845,8.2825
3108,0.8100,0.0000,0.0000,32.1582,24.4160,0.0000,0.9025,0.3868,0.0000,203.7975,103.7542,0.8310,0.7193,0.7378,0.0738,218.6564,100.6641,7.4836,22.4395,0.7595,0.9494,327.9845,17.4618,0.1899,5.0332,1.0866,0.8149,2.1732,14.9407,8.1495
3109,0.8100,0.0000,0.0000,32.2700,24.4146,0.0000,0.9025,0.3868,0.0000,203.7583,103.7922,0.8268,0.7194,0.7240,0.0724,217.4066,100.3517,7.4890,21.8592,0.7430,0.9287,326.1099,17.4744,0.1857,5.0176,1.0582,0.7937,2.1165,14.5508,7.9368
3110,0.8100,0.0000,0.0000,32.6890,24.4201,0.0000,0.9025,0.3868,0.0000,204.0398,104.5948,0.7998,0.7198,0.6372,0.0637,209.6497,98.4124,7.5365,18.2087,0.6378,0.7972,314.4745,17.5852,0.1594,4.9206,0.8774,0.6580,1.7548,12.0639,6.5803
3111,0.8100,0.0000,0.0000,32.7467,24.4207,0.0000,0.9025,0.3868,0.0000,204.1016,104.6873,0.7957,0.7198,0.6239,0.0624,208.4529,98.1132,7.5431,17.6482,0.6217,0.7771,312.6794,17.6005,0.1554,4.9057,0.8497,0.6373,1.6995,11.6839,6.3731
